timestamp_ms,1-/usr/lib/systemd/systemd_--switched-root,1023-/usr/libexec/postfix/master_-w,1024-pickup_-l_-t_unix_-u,1025-qmgr_-l_-t_unix_-u,10454-/usr/bin/dockerd-current_--add-runtime_d,10461-/usr/bin/docker-containerd-current_-l_un,10602-/usr/sbin/NetworkManager_--no-daemon,10665-/sbin/dhclient_-d_-q_-sf_/usr/libexec/nm,10833-/usr/sbin/dnsmasq_-k,1105-/sbin/agetty_--keep-baud_115200_38400_96,1106-/usr/sbin/crond_-n,1107-/sbin/agetty_--noclear_tty1_linux,1146-/usr/sbin/sshd_-D,1148-rhnsd,13084-/usr/bin/python_-Es_/usr/sbin/tuned_-l_-,1356-/usr/bin/dockerd-current_--add-runtime_d,1424-/usr/bin/docker-containerd-current_-l_un,14460-ovsdb-server_/etc/openvswitch/conf.db_-v,14521-ovs-vswitchd_unix:/var/run/openvswitch/d,14541-/usr/bin/openshift_start_node_--config=/,14604-/usr/bin/go_tool_pprof_-text_-seconds=60,14617-/usr/lib/golang/pkg/tool/linux_amd64/ppr,14658-journalctl_-k_-f,14701-/usr/lib/systemd/systemd-udevd,14705-/usr/lib/systemd/systemd-udevd,15144-sshd:_root@notty,15967-/usr/lib/systemd/systemd-udevd,16296-/usr/lib/systemd/systemd-machined,16502-/usr/bin/docker-containerd-shim-current_,16519-/usr/bin/pod,16567-/usr/bin/docker-containerd-shim-current_,16583-/usr/bin/openshift-router,17179-/usr/bin/docker-containerd-shim-current_,17195-/usr/bin/pod,17302-/usr/bin/docker-containerd-shim-current_,17318-/usr/bin/dockerregistry_/etc/registry/co,17539-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,17633-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,17809-/usr/bin/go_tool_pprof_-text_-seconds=60,17821-/usr/lib/golang/pkg/tool/linux_amd64/ppr,18080-/usr/bin/docker-containerd-shim-current_,18096-/usr/bin/pod,18244-/usr/bin/docker-containerd-shim-current_,18261-/usr/libexec/cockpit-ws,18576-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,18727-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,1928-ovsdb-server_/etc/openvswitch/conf.db_-v,19653-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,1968-ovs-vswitchd_unix:/var/run/openvswitch/d,1977-/usr/bin/openshift_start_node_--config=/,1990-/usr/libexec/docker/rhel-push-plugin,20704-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,2071-journalctl_-k_-f,22007-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,22055-/usr/bin/go_tool_pprof_-text_-seconds=60,22067-/usr/lib/golang/pkg/tool/linux_amd64/ppr,22998-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,2387-SCREEN_-dmS_pbench-tool-iostat-default-1,2397-SCREEN_-dmS_pbench-tool-pidstat-default-,24068-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,2407-SCREEN_-dmS_pbench-tool-pprof-default-1_,2417-SCREEN_-dmS_pbench-tool-sar-default-1_/o,2422-/bin/bash_/opt/pbench-agent/tool-scripts,2423-/bin/bash_/opt/pbench-agent/tool-scripts,2424-/bin/bash_/opt/pbench-agent/tool-scripts,2425-bash_/opt/pbench-agent/tool-scripts/ppro,2514-/bin/bash_/opt/pbench-agent/tool-scripts,2515-/bin/bash_/opt/pbench-agent/tool-scripts,2516-/bin/bash_/opt/pbench-agent/tool-scripts,2517-/usr/local/bin/sar_-A_-o_/var/lib/pbench,2518-/usr/local/bin/pidstat_-l_-w_-u_-h_-d_-r,2519-/usr/local/bin/iostat_-N_-t_-y_-x_-m_600,2520-sadc_100_-z_-S_XALL_/var/lib/pbench-agen,25200-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,2522-/usr/bin/go_tool_pprof_-text_-seconds=60,2534-/usr/lib/golang/pkg/tool/linux_amd64/ppr,2571-/usr/sbin/anacron_-s,2574-sshd:_root@notty,344-/usr/lib/systemd/systemd-journald,373-/usr/sbin/lvmetad_-f,394-/usr/lib/systemd/systemd-udevd,41857-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,43109-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,44342-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,44404-/usr/bin/go_tool_pprof_-text_-seconds=60,44422-/usr/lib/golang/pkg/tool/linux_amd64/ppr,45706-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,46963-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,47762-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,47827-iptables_-w_-A_KUBE-POSTROUTING_-t_nat_-,49038-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,493-/sbin/auditd,50243-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,51389-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,51454-/usr/bin/go_tool_pprof_-text_-seconds=60,51474-/usr/lib/golang/pkg/tool/linux_amd64/ppr,52593-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,5338-/usr/lib/systemd/systemd-hostnamed,5339-/usr/lib/systemd/systemd-udevd,5340-/usr/lib/systemd/systemd-udevd,53662-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,5443-sshd:_root@notty,5443-sshd:_root@pts/4,54816-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,54895-iptables-restore_--wait=2_--noflush_--co,56103-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,563-/usr/lib/polkit-1/polkitd_--no-debug,564-/usr/sbin/rsyslogd_-n,566-/usr/sbin/irqbalance_--foreground,567-/bin/dbus-daemon_--system_--address=syst,573-/usr/sbin/gssproxy_-D,57339-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,580-/usr/lib/systemd/systemd-logind,58665-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,58737-/usr/bin/go_tool_pprof_-text_-seconds=60,58749-/usr/lib/golang/pkg/tool/linux_amd64/ppr,5925-/bin/sh_-c_/usr/bin/python_/root/.ansibl,5938-/usr/bin/python_/root/.ansible/tmp/ansib,59380-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,5939-/usr/bin/python_/tmp/ansible_Dlfqkg/ansi,597-/usr/sbin/NetworkManager_--no-daemon,60193-/usr/libexec/nm-dispatcher,60266-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,606-/usr/sbin/chronyd,61193-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,61216-iptables-restore_--wait=2_--noflush_--co,62167-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,62181-iptables-restore_--wait=2_--noflush_--co,63010-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,63838-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,63934-/usr/bin/go_tool_pprof_-text_-seconds=60,63946-/usr/lib/golang/pkg/tool/linux_amd64/ppr,64705-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,65597-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,657-/sbin/dhclient_-d_-q_-sf_/usr/libexec/nm,66460-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,67593-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,68590-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,68601-iptables-restore_--wait=2_--noflush_--co,69603-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,69694-/usr/bin/go_tool_pprof_-text_-seconds=60,69706-/usr/lib/golang/pkg/tool/linux_amd64/ppr,70778-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,70797-iptables-restore_--wait=2_--noflush_--co,71433-pickup_-l_-t_unix_-u,71789-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,71839-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,72544-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,73308-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,74004-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,74094-/usr/bin/go_tool_pprof_-text_-seconds=60,74106-/usr/lib/golang/pkg/tool/linux_amd64/ppr,74697-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,75536-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,75547-iptables-save_-t_nat,76188-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,76803-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,77411-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,78220-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,78247-iptables-restore_--wait=2_--noflush_--co,78281-/usr/bin/go_tool_pprof_-text_-seconds=60,78293-/usr/lib/golang/pkg/tool/linux_amd64/ppr,79069-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,80085-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,81091-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,81109-iptables-restore_--wait=2_--noflush_--co,82023-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,82999-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,83952-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,84043-/usr/bin/go_tool_pprof_-text_-seconds=60,84055-/usr/lib/golang/pkg/tool/linux_amd64/ppr,84891-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,8507-/usr/bin/dockerd-current_--add-runtime_d,8514-/usr/bin/docker-containerd-current_-l_un,85358-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,85370-iptables-restore_--wait=2_--noflush_--co,85586-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,871-/usr/bin/python_-Es_/usr/sbin/tuned_-l_-
1505942345000,4.09,0.06,0.01,0.02,9.69,0.00,0.39,0.00,0.08,0.00,0.02,0.00,0.00,0.00,0.00,0,0,1.09,4.56,32.77,0.00,0.00,4.25,0,0,0,0,1.39,0.59,0.42,0.58,11.64,0.57,0.45,0.56,1.90,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,2.86,0.00,0.55,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,0.00,0.10,7.02,0.00,0,1.92,0,0,0,0,0,0,0,0,0,0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505942445000,0.05,0.06,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0,0,0.60,2.42,56.39,0,0,0.47,0,0,0,0,0.00,0.00,0.00,0.00,1.68,0.00,0.00,0.00,0.65,0,1.21,1.81,0.02,0,0,0,0,0,0,0,0,0,0,9.25,0,0,0,0,0,0,0.00,0.00,0,0.06,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0,0,0,0.00,0,0.33,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505942545000,1.74,0.04,0.03,0.00,0.00,0.00,0.25,0.00,0.28,0.00,0.02,0.00,0.00,0.00,0.00,0,0,0.90,3.32,0.00,0,0,2.55,0,0,0,0,0.65,0.00,0.00,0.00,2.01,0.00,0.00,0.00,0.61,0,0,0.00,0.00,0.59,0.50,0.56,0.76,0.25,0,0,0,0,0,6.58,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,1.85,0.00,0.32,0,0,0,0,0,0,0,0,0,0,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43,0.00,0.10,2.97,0.00,0,0.84,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505942645000,0.04,0.06,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0,0,0.60,2.41,0.00,0,0,0.46,0,0,0,0,0.01,0.00,0.00,0.00,2.70,0.00,0.00,0.00,0.46,0,0,0.00,0.00,0.00,0.00,0.00,0.25,0,1.14,0,0,0,0,5.89,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,0.30,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.01,0.10,0.00,0.00,0,0.01,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505942745000,0.02,0.06,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0,0,0.60,2.58,0.00,0,0,0.34,0,0,0,0,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.00,0.31,0,0,0.00,0.00,0.00,0.00,0.00,0.27,0,1.61,0,0,0,0,5.49,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,0.26,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505942845000,0.04,0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0,0,0.60,3.17,0.00,0,0,0.97,0,0,0,0,0.01,0.00,0.00,0.00,2.64,0.00,0.00,0.00,0.78,0,0,0.00,0.00,0.00,0.00,0.00,0.27,0,0,0,1.24,0,0,9.16,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,0.80,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.01,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505942945000,0.05,0.06,0.01,0.02,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.00,0,0,0.60,3.70,0.00,0,0,1.82,0,0,0,0,0.01,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.91,0,0,0.00,0.00,0.00,0.00,0.00,0.25,0,0,0,0,0,0,8.15,2.05,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,1.45,0.00,0.00,0,0,0,0,0,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.01,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943045000,0.06,0.06,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0,0,0.60,4.26,2.35,0,0,2.17,0,0,0,0,0.01,0.00,0.00,0.00,3.20,0.00,0.00,0.00,0.72,0,0,0,0,0.00,0.00,0.00,0.23,0,0,0,0,0,0,2.09,0,0,6.22,1.80,0.03,0,0.00,0.00,0,0.06,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0,0,0,0.00,0,1.72,0.00,0.00,0,0,0,0,0,0,0,0,0,0,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943145000,0.03,0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0,0,0.60,3.64,64.06,0,0,1.45,0,0,0,0,0.01,0.00,0.00,0.00,0.92,0.00,0.00,0.00,0.35,0,0,0,0,0.00,0.00,0.00,0.22,0,0,0,0,0,0,9.63,0,0,0,0.00,0.00,5.65,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,1.07,0.00,0.00,0,0,0,0,0,0,0,0,0,0,1.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943245000,0.02,0.06,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0,0,0.60,3.88,29.98,0,0,1.70,0,0,0,0,0.00,0.00,0.00,0.00,2.87,0.00,0.00,0.00,0.53,0,0,0,0,0.00,0.00,0.00,0.12,0,0,0,0,0,0,5.49,0,0,0,0.00,0.00,0,0.00,0.00,4.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,1.26,0.00,0.00,0,0,0,0,0,0,0,0,0,0,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.01,0.10,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943345000,0.03,0.06,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0,0,0.60,4.17,13.33,0,0,1.98,0,0,0,0,0.01,0.00,0.00,0.00,2.13,0.00,0.00,0.00,0.48,0,0,0,0,0.00,0.00,0.00,0.24,0,0,0,0,0,0,10.49,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,8.55,0,0,0.00,0,1.46,0.00,0.00,0,0,0,0,0,0,0,0,0,0,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943445000,0.03,0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0,0,0.60,3.69,52.75,0,0,2.04,0,0,0,0,0.01,0.00,0.00,0.00,2.31,0.00,0.00,0.00,0.81,0,0,0,0,0.00,0.00,0.00,0.16,0,0,0,0,0,0,8.16,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.03,0,1.45,0.00,0.00,7.55,0,0,0,0,0,0,0,0,0,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.01,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943545000,0.18,0.01,0.02,0.01,0.00,0.00,0.08,0.04,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0,0,0.60,4.33,30.73,0,0,2.61,0,0,0,0,0.06,0.00,0.00,0.00,3.17,0.00,0.00,0.00,0.54,0,0,0,0,0.00,0.00,0.00,0.25,0,0,0,0,0,0,1.31,0,0,0,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,1.80,0.00,0.00,0,5.97,0,0,0,0,0,0,0,0,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.00,0.10,0.13,0.00,0,0.09,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943645000,0.06,0.06,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0,0,0.60,4.38,30.54,0,0,2.26,0,0,0,0,0.01,0.00,0.00,0.00,3.51,0.00,0.00,0.00,0.33,0,0,0,0,0.00,0.00,0.00,0.22,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0.00,0.00,0,0.06,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0,0,0,0.00,0,1.64,0.00,0.00,0,0,4.02,1.88,0.02,0,0,0,0,0,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943745000,0.04,0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0,0,0.60,4.57,30.68,0,0,2.48,0,0,0,0,0.01,0.00,0.00,0.00,2.49,0.00,0.00,0.00,0.44,0,0,0,0,0.00,0.00,0.00,0.23,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,1.69,0.00,0.00,0,0,0,0.00,0.00,1.94,0,0,0,0,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.01,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943845000,0.02,0.03,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0,0,0.60,4.25,60.27,0,0,2.38,0,0,0,0,0.00,0.00,0.00,0.00,3.98,0.00,0.00,0.00,0.53,0,0,0,0,0.00,0.00,0.00,0.21,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.00,0.01,0,0,0,0.00,0,1.71,0.00,0.00,0,0,0,0.00,0.00,0,0.18,0,0,0,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.01,0.10,0.00,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943945000,0.03,0.06,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0,0,0.59,3.53,60.94,0,0,1.30,0,0,0,0,0.01,0.00,0.00,0.00,1.86,0.00,0.00,0.00,0.72,0,0,0,0,0.00,0.00,0.00,0.24,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,0.93,0.00,0.00,0,0,0,0.00,0.00,0,0,7.55,0.00,0,0.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505944045000,0.03,0.06,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0,0,0.60,4.05,58.71,0,0,2.09,0,0,0,0,0.01,0.00,0.00,0.00,2.53,0.00,0.00,0.00,0.31,0,0,0,0,0.00,0.00,0.00,0.24,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0,0,0,0.00,0,1.44,0.00,0.00,0,0,0,0.00,0.00,0,0,0,0,5.59,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.10,0.00,0.00,0,0.01,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
