timestamp_ms,1-/usr/lib/systemd/systemd_--switched-root,1023-/usr/libexec/postfix/master_-w,1024-pickup_-l_-t_unix_-u,1025-qmgr_-l_-t_unix_-u,10454-/usr/bin/dockerd-current_--add-runtime_d,10461-/usr/bin/docker-containerd-current_-l_un,10602-/usr/sbin/NetworkManager_--no-daemon,10665-/sbin/dhclient_-d_-q_-sf_/usr/libexec/nm,10833-/usr/sbin/dnsmasq_-k,1105-/sbin/agetty_--keep-baud_115200_38400_96,1106-/usr/sbin/crond_-n,1107-/sbin/agetty_--noclear_tty1_linux,1146-/usr/sbin/sshd_-D,1148-rhnsd,13084-/usr/bin/python_-Es_/usr/sbin/tuned_-l_-,1356-/usr/bin/dockerd-current_--add-runtime_d,1424-/usr/bin/docker-containerd-current_-l_un,14460-ovsdb-server_/etc/openvswitch/conf.db_-v,14521-ovs-vswitchd_unix:/var/run/openvswitch/d,14541-/usr/bin/openshift_start_node_--config=/,14604-/usr/bin/go_tool_pprof_-text_-seconds=60,14617-/usr/lib/golang/pkg/tool/linux_amd64/ppr,14658-journalctl_-k_-f,14701-/usr/lib/systemd/systemd-udevd,14705-/usr/lib/systemd/systemd-udevd,15144-sshd:_root@notty,15967-/usr/lib/systemd/systemd-udevd,16296-/usr/lib/systemd/systemd-machined,16502-/usr/bin/docker-containerd-shim-current_,16519-/usr/bin/pod,16567-/usr/bin/docker-containerd-shim-current_,16583-/usr/bin/openshift-router,17179-/usr/bin/docker-containerd-shim-current_,17195-/usr/bin/pod,17302-/usr/bin/docker-containerd-shim-current_,17318-/usr/bin/dockerregistry_/etc/registry/co,17539-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,17633-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,17809-/usr/bin/go_tool_pprof_-text_-seconds=60,17821-/usr/lib/golang/pkg/tool/linux_amd64/ppr,18080-/usr/bin/docker-containerd-shim-current_,18096-/usr/bin/pod,18244-/usr/bin/docker-containerd-shim-current_,18261-/usr/libexec/cockpit-ws,18576-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,18727-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,1928-ovsdb-server_/etc/openvswitch/conf.db_-v,19653-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,1968-ovs-vswitchd_unix:/var/run/openvswitch/d,1977-/usr/bin/openshift_start_node_--config=/,1990-/usr/libexec/docker/rhel-push-plugin,20704-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,2071-journalctl_-k_-f,22007-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,22055-/usr/bin/go_tool_pprof_-text_-seconds=60,22067-/usr/lib/golang/pkg/tool/linux_amd64/ppr,22998-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,2387-SCREEN_-dmS_pbench-tool-iostat-default-1,2397-SCREEN_-dmS_pbench-tool-pidstat-default-,24068-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,2407-SCREEN_-dmS_pbench-tool-pprof-default-1_,2417-SCREEN_-dmS_pbench-tool-sar-default-1_/o,2422-/bin/bash_/opt/pbench-agent/tool-scripts,2423-/bin/bash_/opt/pbench-agent/tool-scripts,2424-/bin/bash_/opt/pbench-agent/tool-scripts,2425-bash_/opt/pbench-agent/tool-scripts/ppro,2514-/bin/bash_/opt/pbench-agent/tool-scripts,2515-/bin/bash_/opt/pbench-agent/tool-scripts,2516-/bin/bash_/opt/pbench-agent/tool-scripts,2517-/usr/local/bin/sar_-A_-o_/var/lib/pbench,2518-/usr/local/bin/pidstat_-l_-w_-u_-h_-d_-r,2519-/usr/local/bin/iostat_-N_-t_-y_-x_-m_600,2520-sadc_100_-z_-S_XALL_/var/lib/pbench-agen,25200-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,2522-/usr/bin/go_tool_pprof_-text_-seconds=60,2534-/usr/lib/golang/pkg/tool/linux_amd64/ppr,2571-/usr/sbin/anacron_-s,2574-sshd:_root@notty,344-/usr/lib/systemd/systemd-journald,373-/usr/sbin/lvmetad_-f,394-/usr/lib/systemd/systemd-udevd,41857-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,43109-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,44342-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,44404-/usr/bin/go_tool_pprof_-text_-seconds=60,44422-/usr/lib/golang/pkg/tool/linux_amd64/ppr,45706-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,46963-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,47762-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,47827-iptables_-w_-A_KUBE-POSTROUTING_-t_nat_-,49038-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,493-/sbin/auditd,50243-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,51389-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,51454-/usr/bin/go_tool_pprof_-text_-seconds=60,51474-/usr/lib/golang/pkg/tool/linux_amd64/ppr,52593-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,5338-/usr/lib/systemd/systemd-hostnamed,5339-/usr/lib/systemd/systemd-udevd,5340-/usr/lib/systemd/systemd-udevd,53662-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,5443-sshd:_root@notty,5443-sshd:_root@pts/4,54816-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,54895-iptables-restore_--wait=2_--noflush_--co,56103-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,563-/usr/lib/polkit-1/polkitd_--no-debug,564-/usr/sbin/rsyslogd_-n,566-/usr/sbin/irqbalance_--foreground,567-/bin/dbus-daemon_--system_--address=syst,573-/usr/sbin/gssproxy_-D,57339-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,580-/usr/lib/systemd/systemd-logind,58665-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,58737-/usr/bin/go_tool_pprof_-text_-seconds=60,58749-/usr/lib/golang/pkg/tool/linux_amd64/ppr,5925-/bin/sh_-c_/usr/bin/python_/root/.ansibl,5938-/usr/bin/python_/root/.ansible/tmp/ansib,59380-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,5939-/usr/bin/python_/tmp/ansible_Dlfqkg/ansi,597-/usr/sbin/NetworkManager_--no-daemon,60193-/usr/libexec/nm-dispatcher,60266-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,606-/usr/sbin/chronyd,61193-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,61216-iptables-restore_--wait=2_--noflush_--co,62167-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,62181-iptables-restore_--wait=2_--noflush_--co,63010-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,63838-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,63934-/usr/bin/go_tool_pprof_-text_-seconds=60,63946-/usr/lib/golang/pkg/tool/linux_amd64/ppr,64705-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,65597-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,657-/sbin/dhclient_-d_-q_-sf_/usr/libexec/nm,66460-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,67593-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,68590-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,68601-iptables-restore_--wait=2_--noflush_--co,69603-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,69694-/usr/bin/go_tool_pprof_-text_-seconds=60,69706-/usr/lib/golang/pkg/tool/linux_amd64/ppr,70778-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,70797-iptables-restore_--wait=2_--noflush_--co,71433-pickup_-l_-t_unix_-u,71789-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,71839-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,72544-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,73308-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,74004-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,74094-/usr/bin/go_tool_pprof_-text_-seconds=60,74106-/usr/lib/golang/pkg/tool/linux_amd64/ppr,74697-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,75536-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,75547-iptables-save_-t_nat,76188-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,76803-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,77411-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,78220-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,78247-iptables-restore_--wait=2_--noflush_--co,78281-/usr/bin/go_tool_pprof_-text_-seconds=60,78293-/usr/lib/golang/pkg/tool/linux_amd64/ppr,79069-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,80085-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,81091-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,81109-iptables-restore_--wait=2_--noflush_--co,82023-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,82999-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,83952-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,84043-/usr/bin/go_tool_pprof_-text_-seconds=60,84055-/usr/lib/golang/pkg/tool/linux_amd64/ppr,84891-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,8507-/usr/bin/dockerd-current_--add-runtime_d,8514-/usr/bin/docker-containerd-current_-l_un,85358-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,85370-iptables-restore_--wait=2_--noflush_--co,85586-/usr/sbin/haproxy_-f_/var/lib/haproxy/co,871-/usr/bin/python_-Es_/usr/sbin/tuned_-l_-
1505942445000,6956,2080,3996,4020,49880,10372,9256,5224,1492,840,1656,828,4112,284,16796,0,0,2776,57652,113572,0,0,1524,0,0,0,0,1388,1860,720,1868,59588,2036,728,4096,26868,0,6560,4192,4632,0,0,0,0,0,0,0,0,0,0,8700,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,740,0,9752,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,13668,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505942545000,6972,2080,3996,4020,62948,11080,9256,5224,1492,840,1656,828,4112,284,16796,0,0,2776,57652,114912,0,0,1836,0,0,0,0,1388,1860,720,1868,59956,2036,728,4096,30216,0,0,4192,4632,2032,724,4096,5312,6536,0,0,0,0,0,8700,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,740,0,10000,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,13848,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505942645000,6972,2080,3996,4020,62952,11136,9256,5224,1492,840,1656,828,4112,284,16796,0,0,2776,57652,115060,0,0,1836,0,0,0,0,1388,1892,728,1888,60588,2036,728,4120,30216,0,0,4192,4632,2032,724,4096,5320,0,6564,0,0,0,0,8700,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,740,0,10044,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,13880,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505942745000,6972,2080,3996,4020,62968,11136,9256,5224,1492,840,1656,828,4112,284,16796,0,0,2776,57652,115184,0,0,1836,0,0,0,0,1388,1892,728,1888,60608,2044,736,4120,30216,0,0,4192,4632,2032,724,4096,5320,0,6564,0,0,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,740,0,10068,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,13896,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505942845000,6972,2080,3996,4020,58356,10292,9256,5224,1492,840,1656,828,4112,284,16796,0,0,2776,57652,115868,0,0,1836,0,0,0,0,1388,1892,728,1888,65584,2044,736,4120,29112,0,0,4200,4644,2060,732,4096,5320,0,0,0,6564,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,740,0,10164,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,13976,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505942945000,6972,2080,3996,4020,58372,10292,9256,5224,1492,840,1656,828,4112,284,16796,0,0,2776,57652,116016,0,0,1836,0,0,0,0,1388,1892,728,1888,68432,2044,736,4120,29376,0,0,4200,4644,2060,732,4132,5320,0,0,0,0,0,0,9620,6808,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,740,0,10336,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,14096,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943045000,6972,2080,3996,4020,54212,10152,9256,5224,1492,840,1656,828,4112,284,16796,0,0,2776,57984,118564,0,0,1836,0,0,0,0,1388,1892,728,1888,68884,2044,736,4120,29376,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,6804,4192,4636,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,740,0,10516,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,14236,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943145000,6976,2080,3996,4020,54232,10152,9256,5224,1492,840,1656,828,4112,284,16796,0,0,2776,57984,118620,0,0,1836,0,0,0,0,1388,1892,728,1888,69356,2044,736,4120,29376,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,4192,4636,7064,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,740,0,10664,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,14336,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943245000,6976,2080,3996,4020,54232,10152,9256,5224,1492,840,1656,828,4112,284,16796,0,0,2776,57984,118808,0,0,1836,0,0,0,0,1388,1892,728,1888,69900,2044,736,4120,28624,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,4192,4636,0,1064,1264,6804,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,740,0,10820,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,14448,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943345000,6976,2080,3996,4020,54232,10152,9256,5224,1492,840,1656,828,4112,284,16796,0,0,2776,57984,118900,0,0,1836,0,0,0,0,1388,1892,728,1888,69996,2044,736,4120,28624,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,4192,4636,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,7068,0,0,740,0,10956,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,14568,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943445000,6976,2080,3996,4020,54232,10152,9256,5224,1492,840,1656,828,4112,284,16796,0,0,2776,58112,118980,0,0,1836,0,0,0,0,1388,1892,728,1888,70748,2044,736,4120,28852,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,4200,5048,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,11148,7488,5656,7064,0,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,14704,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943545000,6976,2080,3996,4020,54252,10152,9360,5228,1492,840,1656,828,4112,284,16796,0,0,2776,58112,120264,0,0,1836,0,0,0,0,1388,1892,728,1888,71028,2044,736,4120,28852,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,4200,5048,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,11432,7488,5656,0,7064,0,0,0,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,14876,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943645000,6976,2080,3996,4020,54252,10152,9360,5228,1492,840,1656,828,4112,284,16796,0,0,2776,58112,122468,0,0,1836,0,0,0,0,1388,1892,728,1888,71148,2044,736,4120,28852,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,11652,7488,5656,0,0,7064,6144,4632,0,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,15012,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943745000,6976,2080,3996,4020,54252,10152,9360,5228,1492,840,1656,828,4112,284,16796,0,0,2776,58112,122512,0,0,1836,0,0,0,0,1388,1892,728,1888,71504,2044,736,4120,28852,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,11848,7488,5656,0,0,0,6144,4632,6804,0,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,15168,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943845000,6976,2080,3996,4020,54252,10152,9360,5228,1492,840,1656,828,4112,284,16796,0,0,2776,58236,122588,0,0,1836,0,0,0,0,1388,1892,728,1888,71540,2044,736,4120,28852,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,12076,7488,5656,0,0,0,6144,4632,0,6568,0,0,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,15324,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505943945000,6976,2080,3996,4020,54252,10152,9360,5228,1492,840,1656,828,4112,284,16796,0,0,2776,58236,122780,0,0,1836,0,0,0,0,1388,1892,728,1888,71576,2044,736,4120,28852,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,12196,7488,5656,0,0,0,6144,4632,0,0,6564,5588,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,15412,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505944045000,6976,2080,3996,4020,53420,10152,9360,5228,1492,840,1656,828,4112,284,16796,0,0,2776,58236,123604,0,0,1836,0,0,0,0,1388,1892,728,1888,72472,2044,736,4120,28852,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,12388,7488,5656,0,0,0,6152,4644,0,0,0,0,6804,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,15540,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505944145000,6976,2080,3996,4020,53420,10152,9360,5228,1492,840,1656,828,4112,284,16796,0,0,2776,58360,123916,0,0,1836,0,0,0,0,1388,1892,728,1888,73076,2044,736,4120,28852,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,12544,7488,5656,0,0,0,6152,4644,0,0,0,0,0,888,6804,0,0,0,0,0,0,0,0,0,0,0,0,0,12008,15664,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505944245000,6976,2080,3996,4020,54020,10152,9360,5228,1492,840,1656,828,4112,284,16796,0,0,2776,58360,127060,0,0,1836,0,0,0,0,1388,1892,728,1888,73672,2044,736,4120,28852,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,12692,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,7068,4220,4648,0,0,0,0,0,0,0,0,0,0,12008,15780,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505944345000,6976,2080,3996,4020,54056,10152,9360,5228,1492,840,1656,828,4112,284,16796,0,0,2776,58360,127124,0,0,1836,0,0,0,0,1388,1892,728,1888,74168,2044,736,4120,36160,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,23716,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,4220,4648,6804,0,0,0,0,0,0,0,0,0,12008,22948,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505944445000,6976,2080,3996,4020,54056,10152,9360,5228,1492,840,1656,828,4112,284,16796,0,0,2776,58360,127156,0,0,1836,0,0,0,0,1388,1892,728,1888,74184,2044,736,4120,36408,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,35940,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,4220,4648,0,0,0,0,6804,0,0,0,0,0,12008,29928,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1505944545000,6976,2080,3996,4020,54056,10152,9360,5228,1492,840,1656,828,4112,284,16796,0,0,2776,58488,127208,0,0,1836,0,0,0,0,1388,1892,728,1888,74216,2044,736,4120,37104,0,0,0,0,2060,732,4132,5320,0,0,0,0,0,0,9620,0,0,0,0,0,0,1064,1264,0,1264,1064,1552,1552,1556,1568,872,872,876,744,1140,784,800,0,0,0,1088,0,49144,7488,5656,0,0,0,0,0,0,0,0,0,0,888,0,0,4220,4648,0,0,0,0,0,0,0,6812,8412,0,12008,36812,1260,2352,1244,0,1996,0,0,0,0,0,0,0,0,0,0,1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
